batch_id,index_name,batch_size,qid,nthreads,curr_nlist,nlist,niter,seed,nprobe,cummulative_time_ms_mean,total_ms_mean,overhead_ms_mean,search_time_ms_mean,crack_time_ms_mean,refine_time_ms_mean,get_local_region_time_ms_mean,reorg_time_ms_mean,inner_point_assignments_ms_mean,update_invlists_ms_mean,metadata_tracking_time_mean,nruns,recall_1_perQ,recall_10_perQ,recall_100_perQ
1546,CrackIVF,16,24720,16,16000,100,10,42,99999,481521.7510811344,2.9284550109878182,0.027989997761324048,2.900465013226494,0.0,0.00013000681065022945,0.0,0.0,0.0,0.0,0.025740009732544422,1,0.875,0.90625,0.829375
1547,CrackIVF,16,24736,16,16000,100,10,42,99999,481525.3552941431,3.604213008657098,0.01675999374128878,3.587453014915809,0.0,0.00013998942449688911,0.0,0.0,0.0,0.0,0.01444001100026071,1,0.875,0.80625,0.7425
1548,CrackIVF,16,24752,16,16000,100,10,42,99999,481528.65979712806,3.3045029849745333,0.016699981642886996,3.2878030033316463,0.0,0.00013000681065022945,0.0,0.0,0.0,0.0,0.014510005712509155,1,0.9375,0.9,0.805625
1549,CrackIVF,16,24768,16,16000,100,10,42,99999,481533.10918810894,4.4493909808807075,0.018028978956863284,4.431362001923844,0.0,0.0001309963408857584,0.0,0.0,0.0,0.0,0.015600002370774746,1,1.0,0.9125,0.8475
1550,CrackIVF,16,24784,16,16000,100,10,42,99999,481536.8858711154,3.7766830064356327,0.01702000736258924,3.7596629990730435,0.0,0.0001100124791264534,0.0,0.0,0.0,0.0,0.014730001566931605,1,0.875,0.90625,0.8875
1551,CrackIVF,16,24800,16,16000,100,10,42,99999,481541.09378310386,4.207911988487467,0.017999991541728377,4.189911996945739,0.0,9.001814760267735e-05,0.0,0.0,0.0,0.0,0.015639991033822298,1,0.9375,0.8625,0.78375
1552,CrackIVF,16,24816,16,16000,100,10,42,99999,481544.94426510064,3.8504819967783988,0.017140002455562353,3.8333419943228364,0.0,0.00013000681065022945,0.0,0.0,0.0,0.0,0.014940014807507396,1,0.8125,0.88125,0.8225
1553,CrackIVF,16,24832,16,16000,100,10,42,99999,481548.135519115,3.191254014382139,0.01785001950338483,3.173403994878754,0.0,0.0001100124791264534,0.0,0.0,0.0,0.0,0.01536999479867518,1,1.0,0.85,0.8025
1554,CrackIVF,16,24848,16,16000,100,10,42,99999,481551.262243127,3.1267240119632334,0.016689999029040337,3.110034012934193,0.0,0.00014001852832734585,0.0,0.0,0.0,0.0,0.014499993994832039,1,1.0,0.9375,0.845625
1555,CrackIVF,16,24864,16,16000,100,10,42,99999,481555.20215511206,3.939911985071376,0.017129990737885237,3.9227819943334907,0.0,0.00011999509297311306,0.0,0.0,0.0,0.0,0.014899997040629387,1,0.8125,0.84375,0.8175
1556,CrackIVF,16,24880,16,16000,100,10,42,99999,481558.74745812616,3.5453030141070485,0.017300015315413475,3.528002998791635,0.0,0.00013998942449688911,0.0,0.0,0.0,0.0,0.014990015188232064,1,1.0,0.9125,0.8425
1557,CrackIVF,16,24896,16,16000,100,10,42,99999,481561.72787214746,2.980414021294564,0.01780001912266016,2.962614002171904,0.0,0.0001100124791264534,0.0,0.0,0.0,0.0,0.015460012946277857,1,0.875,0.88125,0.874375
1558,CrackIVF,16,24912,16,16000,100,10,42,99999,481565.320055146,3.592182998545468,0.016600009985268116,3.5755829885601997,0.0,0.00013998942449688911,0.0,0.0,0.0,0.0,0.014530000044032931,1,0.9375,0.85,0.71625
1559,CrackIVF,16,24928,16,16000,100,10,42,99999,481569.212737144,3.892681997967884,0.017268990632146597,3.8754130073357373,0.0,0.00013998942449688911,0.0,0.0,0.0,0.0,0.014949007891118526,1,1.0,0.94375,0.863125
1560,CrackIVF,16,24944,16,16000,100,10,42,99999,481572.7416211448,3.528884000843391,0.017229991499334574,3.5116540093440562,0.0,0.00014001852832734585,0.0,0.0,0.0,0.0,0.014870020095258951,1,0.8125,0.9,0.8325
1561,CrackIVF,16,24960,16,16000,100,10,42,99999,481575.95310514444,3.211483999621123,0.017079990357160568,3.1944040092639625,0.0,0.00013000681065022945,0.0,0.0,0.0,0.0,0.014899997040629387,1,0.875,0.9,0.830625
1562,CrackIVF,16,24976,16,16000,100,10,42,99999,481578.81242915755,2.859324013115838,0.017120008124038577,2.8422040049917996,0.0,0.00014001852832734585,0.0,0.0,0.0,0.0,0.014780001947656274,1,0.9375,0.8875,0.850625
1563,CrackIVF,16,24992,16,16000,100,10,42,99999,481582.0118331758,3.199404018232599,0.01729000359773636,3.1821140146348625,0.0,0.0001500011421740055,0.0,0.0,0.0,0.0,0.014999997802078724,1,0.9375,0.85625,0.755
1564,CrackIVF,16,25008,16,16000,100,10,42,99999,481585.8648951689,3.8530619931407273,0.01672000507824123,3.836341988062486,0.0,0.00011999509297311306,0.0,0.0,0.0,0.0,0.01444999361410737,1,0.875,0.925,0.846875
1565,CrackIVF,16,25024,16,16000,100,10,42,99999,481590.14849716914,4.2836020002141595,0.01759998849593103,4.2660020117182285,0.0,0.00011999509297311306,0.0,0.0,0.0,0.0,0.015169993275776505,1,1.0,0.90625,0.815
1566,CrackIVF,16,25040,16,16000,100,10,42,99999,481593.28177117277,3.133274003630504,0.01732999226078391,3.11594401136972,0.0,0.00014001852832734585,0.0,0.0,0.0,0.0,0.01510998117737472,1,1.0,0.88125,0.770625
1567,CrackIVF,16,25056,16,16000,100,10,42,99999,481597.5551621814,4.273391008609906,0.01794000854715705,4.255451000062749,0.0,0.00010998337529599667,0.0,0.0,0.0,0.0,0.015559984603896737,1,0.875,0.875,0.811875
1568,CrackIVF,16,25072,16,16000,100,10,42,99999,481600.9366151993,3.3814530179370195,0.016359001165255904,3.3650940167717636,0.0,0.00011100200936198235,0.0,0.0,0.0,0.0,0.014290009858086705,1,0.875,0.925,0.831875
1569,CrackIVF,16,25088,16,16000,100,10,42,99999,481605.26194720296,4.325332003645599,0.017359998309984803,4.307972005335614,0.0,0.00010998337529599667,0.0,0.0,0.0,0.0,0.015030003851279616,1,1.0,0.89375,0.833125
1570,CrackIVF,16,25104,16,16000,100,10,42,99999,481610.68945619627,5.4275089933071285,0.014519988326355815,5.412989004980773,0.0,0.00011100200936198235,0.0,0.0,0.0,0.0,0.012531003449112177,1,0.9375,0.95625,0.85
1571,CrackIVF,16,25120,16,16000,100,10,42,99999,481614.3486601941,3.659203997813165,0.015130994142964482,3.6440730036702007,0.0,0.000100000761449337,0.0,0.0,0.0,0.0,0.012759992387145758,1,0.9375,0.9,0.806875
1572,CrackIVF,16,25136,16,16000,100,10,42,99999,481618.7070121814,4.35835198732093,0.015009980415925384,4.343342006905004,0.0,0.000100000761449337,0.0,0.0,0.0,0.0,0.012919976143166423,1,1.0,0.95,0.88
1573,CrackIVF,16,25152,16,16000,100,10,42,99999,481622.37239518436,3.665383002953604,0.01532997703179717,3.6500530259218067,0.0,0.00011999509297311306,0.0,0.0,0.0,0.0,0.013070006389170885,1,1.0,0.89375,0.8275
1574,CrackIVF,16,25168,16,16000,100,10,42,99999,481626.242997183,3.870601998642087,0.017640006262809038,3.852961992379278,0.0,0.00012997770681977272,0.0,0.0,0.0,0.0,0.01480997889302671,1,0.9375,0.925,0.8
1575,CrackIVF,16,25184,16,16000,100,10,42,99999,481629.4537311769,3.210733993910253,0.01781000173650682,3.1929239921737462,0.0,0.00011999509297311306,0.0,0.0,0.0,0.0,0.015309982700273395,1,1.0,0.975,0.885625
1576,CrackIVF,16,25200,16,16000,100,10,42,99999,481635.5410491815,6.087318004574627,0.01794000854715705,6.06937799602747,0.0,0.00012997770681977272,0.0,0.0,0.0,0.0,0.015319994417950511,1,1.0,0.95,0.8675
1577,CrackIVF,16,25216,16,16000,100,10,42,99999,481638.6296231649,3.0885739834047854,0.014819990610703826,3.0737539927940816,0.0,0.00013000681065022945,0.0,0.0,0.0,0.0,0.012859993148595095,1,1.0,0.9625,0.835
1578,CrackIVF,16,25232,16,16000,100,10,42,99999,481641.10996818636,2.480345021467656,0.014379998901858926,2.465965022565797,0.0,0.00011999509297311306,0.0,0.0,0.0,0.0,0.012250005966052413,1,0.9375,0.89375,0.8125
1579,CrackIVF,16,25248,16,16000,100,10,42,99999,481646.4607481903,5.350780003936961,0.014029996236786246,5.336750007700175,0.0,0.00011999509297311306,0.0,0.0,0.0,0.0,0.012180011253803968,1,1.0,0.9,0.82375
1580,CrackIVF,16,25264,16,16000,100,10,42,99999,481651.26375918044,4.803010990144685,0.018480001017451286,4.784530989127234,0.0,0.00014001852832734585,0.0,0.0,0.0,0.0,0.016220001270994544,1,1.0,0.93125,0.820625
1581,CrackIVF,16,25280,16,16000,100,10,42,99999,481655.00057218014,3.7368129997048527,0.017629994545131922,3.719183005159721,0.0,0.00014001852832734585,0.0,0.0,0.0,0.0,0.01536999479867518,1,0.8125,0.91875,0.86625
1582,CrackIVF,16,25296,16,16000,100,10,42,99999,481657.63271716423,2.6321449840907007,0.014359975466504693,2.617785008624196,0.0,0.0001200241968035698,0.0,0.0,0.0,0.0,0.012450007488951087,1,1.0,0.89375,0.814375
1583,CrackIVF,16,25312,16,16000,100,10,42,99999,481662.1266081638,4.4938909995835274,0.014810007996857166,4.47908099158667,0.0,0.00010998337529599667,0.0,0.0,0.0,0.0,0.012420001439750195,1,1.0,0.9125,0.856875
1584,CrackIVF,16,25328,16,16000,100,10,42,99999,481664.98368317843,2.857075014617294,0.01501000951975584,2.8420650050975382,0.0,0.0001100124791264534,0.0,0.0,0.0,0.0,0.013020006008446217,1,0.9375,0.91875,0.85875
1585,CrackIVF,16,25344,16,16000,100,10,42,99999,481668.5037461866,3.5200630081817508,0.016910023987293243,3.5031529841944575,0.0,0.00012997770681977272,0.0,0.0,0.0,0.0,0.014429999282583594,1,0.875,0.8625,0.755
1586,CrackIVF,16,25360,16,16000,100,10,42,99999,481674.86258319695,6.3588370103389025,0.015319994417950511,6.343517015920952,0.0,0.00011999509297311306,0.0,0.0,0.0,0.0,0.01314000110141933,1,0.9375,0.94375,0.866875
1587,CrackIVF,16,25376,16,16000,100,10,42,99999,481678.2888562011,3.4262730041518807,0.014780001947656274,3.4114930022042245,0.0,0.00010998337529599667,0.0,0.0,0.0,0.0,0.012609991244971752,1,0.9375,0.9,0.820625
1588,CrackIVF,16,25392,16,16000,100,10,42,99999,481681.5891391889,3.300282987765968,0.01702000736258924,3.2832629804033786,0.0,0.00012898817658424377,0.0,0.0,0.0,0.0,0.01479999627918005,1,0.9375,0.9,0.84625
1589,CrackIVF,16,25408,16,16000,100,10,42,99999,481686.5401502,4.951011011144146,0.014340010238811374,4.936671000905335,0.0,0.0001100124791264534,0.0,0.0,0.0,0.0,0.012600008631125093,1,1.0,0.9375,0.840625
1590,CrackIVF,16,25424,16,16000,100,10,42,99999,481691.14148119115,4.60133099113591,0.017009995644912124,4.584320995490998,0.0,0.00014001852832734585,0.0,0.0,0.0,0.0,0.014730001566931605,1,0.875,0.9,0.82625
1591,CrackIVF,16,25440,16,16000,100,10,42,99999,481694.746304187,3.6048229958396405,0.014719989849254489,3.590103005990386,0.0,0.0001100124791264534,0.0,0.0,0.0,0.0,0.01278999843634665,1,1.0,0.9625,0.88125
1592,CrackIVF,16,25456,16,16000,100,10,42,99999,481699.48580517666,4.739500989671797,0.01908000558614731,4.720420984085649,0.0,0.0001600128598511219,0.0,0.0,0.0,0.0,0.016659992979839444,1,0.9375,0.96875,0.86375
1593,CrackIVF,16,25472,16,16000,100,10,42,99999,481703.5482581705,4.062452993821353,0.018149992683902383,4.04430300113745,0.0,0.00011999509297311306,0.0,0.0,0.0,0.0,0.0157100148499012,1,1.0,0.89375,0.81625
1594,CrackIVF,16,25488,16,16000,100,10,42,99999,481706.8607911642,3.3125329937320203,0.016570003936067224,3.295962989795953,0.0,0.0001500011421740055,0.0,0.0,0.0,0.0,0.014390010619536042,1,0.9375,0.95625,0.884375
1595,CrackIVF,16,25504,16,16000,100,10,42,99999,481710.53162417957,3.6708330153487623,0.017309997929260135,3.653523017419502,0.0,0.00014001852832734585,0.0,0.0,0.0,0.0,0.014959980035200715,1,0.875,0.95,0.899375
1596,CrackIVF,16,25520,16,16000,100,10,42,99999,481713.7315471773,3.1999229977373034,0.016409001545980573,3.183513996191323,0.0,0.00011100200936198235,0.0,0.0,0.0,0.0,0.01414900179952383,1,1.0,0.975,0.87125
1597,CrackIVF,16,25536,16,16000,100,10,42,99999,481717.39619018626,3.664643008960411,0.019850005628541112,3.64479300333187,0.0,0.00018000719137489796,0.0,0.0,0.0,0.0,0.017079990357160568,1,1.0,0.925,0.86875
1598,CrackIVF,16,25552,16,16000,100,10,42,99999,481720.085055189,2.688865002710372,0.015169003745540977,2.6736959989648312,0.0,0.00013000681065022945,0.0,0.0,0.0,0.0,0.013090000720694661,1,1.0,0.925,0.80625
1599,CrackIVF,16,25568,16,16000,100,10,42,99999,481724.38675619196,4.301701002987102,0.017950020264834166,4.2837509827222675,0.0,0.00013998942449688911,0.0,0.0,0.0,0.0,0.015619996702298522,1,1.0,0.89375,0.788125
1600,CrackIVF,16,25584,16,16000,100,10,42,99999,481727.6047601772,3.218003985239193,0.017669983208179474,3.2003340020310134,0.0,0.00011999509297311306,0.0,0.0,0.0,0.0,0.015439989510923624,1,1.0,0.89375,0.82125
1601,CrackIVF,16,25600,16,16000,100,10,42,99999,481731.25111317495,3.6463529977481812,0.08408998837694526,3.562263009371236,0.0,0.00017101410776376724,0.0,0.0,0.0,0.0,0.018799997633323073,1,1.0,0.91875,0.761875
1602,CrackIVF,16,25616,16,16000,100,10,42,99999,481735.4916151671,4.24050199217163,0.018619990441948175,4.221882001729682,0.0,0.00014001852832734585,0.0,0.0,0.0,0.0,0.016179983504116535,1,0.875,0.88125,0.82
1603,CrackIVF,16,25632,16,16000,100,10,42,99999,481739.4150371547,3.9234219875652343,0.01904898090288043,3.904373006662354,0.0,0.0001500011421740055,0.0,0.0,0.0,0.0,0.015950005035847425,1,1.0,0.925,0.826875
1604,CrackIVF,16,25648,16,16000,100,10,42,99999,481742.92169016553,3.5066530108451843,0.03082898911088705,3.4758240217342973,0.0,0.00014001852832734585,0.0,0.0,0.0,0.0,0.028179987566545606,1,1.0,0.925,0.795625
1605,CrackIVF,16,25664,16,16000,100,10,42,99999,481746.59119316493,3.66950299940072,0.015009980415925384,3.6544930189847946,0.0,0.00011999509297311306,0.0,0.0,0.0,0.0,0.012859993148595095,1,0.875,0.9125,0.829375
1606,CrackIVF,16,25680,16,16000,100,10,42,99999,481749.58486817195,2.993675007019192,0.01845101360231638,2.9752239934168756,0.0,0.00012898817658424377,0.0,0.0,0.0,0.0,0.016051024431362748,1,1.0,0.925,0.86875
1607,CrackIVF,16,25696,16,16000,100,10,42,99999,481752.73542219657,3.1505540246143937,0.016620004316791892,3.133934020297602,0.0,0.00010998337529599667,0.0,0.0,0.0,0.0,0.014499993994832039,1,1.0,0.925,0.83125
1608,CrackIVF,16,25712,16,16000,100,10,42,99999,481757.0199541806,4.284531984012574,0.015099998563528061,4.269431985449046,0.0,0.000100000761449337,0.0,0.0,0.0,0.0,0.013059994671493769,1,1.0,0.90625,0.809375
1609,CrackIVF,16,25728,16,16000,100,10,42,99999,481761.691435182,4.671481001423672,0.014269986422732472,4.657211015000939,0.0,0.00011999509297311306,0.0,0.0,0.0,0.0,0.01257998519577086,1,0.9375,0.93125,0.836875
1610,CrackIVF,16,25744,16,16000,100,10,42,99999,481767.56058319006,5.86914800805971,0.04295899998396635,5.826189008075744,0.0,0.00011999509297311306,0.0,0.0,0.0,0.0,0.0407799961976707,1,0.875,0.84375,0.73625
1611,CrackIVF,16,25760,16,16000,100,10,42,99999,481771.0579262057,3.4973430156242102,0.019060011254623532,3.4782830043695867,0.0,0.0001100124791264534,0.0,0.0,0.0,0.0,0.01637000241316855,1,0.9375,0.8625,0.8
1612,CrackIVF,16,25776,16,16000,100,10,42,99999,481775.044048205,3.9861219993326813,0.014949997421354055,3.9711720019113272,0.0,0.000100000761449337,0.0,0.0,0.0,0.0,0.013040000339969993,1,0.9375,0.91875,0.801875
1613,CrackIVF,16,25792,16,16000,100,10,42,99999,481778.92008121125,3.876033006235957,0.014690012903884053,3.861342993332073,0.0,0.00011999509297311306,0.0,0.0,0.0,0.0,0.012989010429009795,1,0.9375,0.9125,0.823125
1614,CrackIVF,16,25808,16,16000,100,10,42,99999,481782.96145322383,4.041372012579814,0.016130012227222323,4.025242000352591,0.0,0.00011999509297311306,0.0,0.0,0.0,0.0,0.013970013242214918,1,1.0,0.95625,0.904375
1615,CrackIVF,16,25824,16,16000,100,10,42,99999,481788.1833432184,5.221889994572848,0.015869998605921865,5.206019995966926,0.0,0.00013000681065022945,0.0,0.0,0.0,0.0,0.013850018149241805,1,1.0,0.89375,0.80125
1616,CrackIVF,16,25840,16,16000,100,10,42,99999,481791.8481862289,3.6648430104833096,0.022760010324418545,3.642083000158891,0.0,0.00016999547369778156,0.0,0.0,0.0,0.0,0.020139996195212007,1,1.0,0.95625,0.863125
1617,CrackIVF,16,25856,16,16000,100,10,42,99999,481796.77853622707,4.930349998176098,0.017749989638105035,4.912600008537993,0.0,0.00013000681065022945,0.0,0.0,0.0,0.0,0.015380006516352296,1,0.8125,0.86875,0.82125
1618,CrackIVF,16,25872,16,16000,100,10,42,99999,481801.07699823566,4.298462008591741,0.017559999832883477,4.280902008758858,0.0,0.00013998942449688911,0.0,0.0,0.0,0.0,0.015519995940849185,1,1.0,0.95625,0.884375
1619,CrackIVF,16,25888,16,16000,100,10,42,99999,481805.26377022034,4.186771984677762,0.0185999961104244,4.168171988567337,0.0,0.00012898817658424377,0.0,0.0,0.0,0.0,0.016479985788464546,1,0.9375,0.8875,0.81125
1620,CrackIVF,16,25904,16,16000,100,10,42,99999,481809.63643221185,4.37266199151054,0.018149992683902383,4.354511998826638,0.0,0.00011999509297311306,0.0,0.0,0.0,0.0,0.015890022041276097,1,0.9375,0.9375,0.86
1621,CrackIVF,16,25920,16,16000,100,10,42,99999,481813.75609422685,4.119662015000358,0.016820005839690566,4.102842009160668,0.0,0.00011999509297311306,0.0,0.0,0.0,0.0,0.014819990610703826,1,0.8125,0.89375,0.813125
1622,CrackIVF,16,25936,16,16000,100,10,42,99999,481818.4016952,4.6456009731628,0.0164099910762161,4.629190982086584,0.0,0.00011999509297311306,0.0,0.0,0.0,0.0,0.014469987945631146,1,1.0,0.925,0.85875
1623,CrackIVF,16,25952,16,16000,100,10,42,99999,481821.3068002078,2.905105007812381,0.0150199921336025,2.8900850156787783,0.0,0.0001100124791264534,0.0,0.0,0.0,0.0,0.01292998786084354,1,0.9375,0.9125,0.795625
1624,CrackIVF,16,25968,16,16000,100,10,42,99999,481824.11604520166,2.8092449938412756,0.016870995750650764,2.792373998090625,0.0,0.00011999509297311306,0.0,0.0,0.0,0.0,0.014691002434119582,1,1.0,0.94375,0.8375
1625,CrackIVF,16,25984,16,16000,100,10,42,99999,481829.3634352158,5.247390014119446,0.01493000308983028,5.232460011029616,0.0,0.0001200241968035698,0.0,0.0,0.0,0.0,0.012759992387145758,1,1.0,0.96875,0.8825
1626,CrackIVF,16,26000,16,16000,100,10,42,99999,481832.52938921214,3.1659539963584393,0.014749995898455381,3.151204000459984,0.0,0.0001100124791264534,0.0,0.0,0.0,0.0,0.012639997294172645,1,1.0,0.86875,0.74
1627,CrackIVF,16,26016,16,16000,100,10,42,99999,481835.9533631883,3.4239739761687815,0.014159973943606019,3.4098140022251755,0.0,0.0001100124791264534,0.0,0.0,0.0,0.0,0.01243999577127397,1,0.9375,0.8625,0.820625
1628,CrackIVF,16,26032,16,16000,100,10,42,99999,481842.0878521865,6.134488998213783,0.015579978935420513,6.118909019278362,0.0,0.0001100124791264534,0.0,0.0,0.0,0.0,0.013649987522512674,1,0.9375,0.925,0.856875
1629,CrackIVF,16,26048,16,16000,100,10,42,99999,481845.4350651882,3.3472130016889423,0.015089986845850945,3.3321230148430914,0.0,0.000100000761449337,0.0,0.0,0.0,0.0,0.013240001862868667,1,1.0,0.95,0.87875
1630,CrackIVF,16,26064,16,16000,100,10,42,99999,481848.1324602035,2.697395015275106,0.01471000723540783,2.682685008039698,0.0,0.0001100124791264534,0.0,0.0,0.0,0.0,0.012889999197795987,1,0.9375,0.93125,0.856875
1631,CrackIVF,16,26080,16,16000,100,10,42,99999,481852.3168512038,4.184391000308096,0.01516897464171052,4.169222025666386,0.0,0.00011999509297311306,0.0,0.0,0.0,0.0,0.013280019629746675,1,0.875,0.91875,0.805
1632,CrackIVF,16,26096,16,16000,100,10,42,99999,481856.1801832111,3.863332007313147,0.017400016076862812,3.8459319912362844,0.0,0.00013000681065022945,0.0,0.0,0.0,0.0,0.015209981938824058,1,0.9375,0.91875,0.814375
1633,CrackIVF,16,26112,16,16000,100,10,42,99999,481862.58109120536,6.400907994247973,0.014870980521664023,6.386037013726309,0.0,0.000100000761449337,0.0,0.0,0.0,0.0,0.012980017345398664,1,0.9375,0.94375,0.846875
1634,CrackIVF,16,26128,16,16000,100,10,42,99999,481866.5840231988,4.002931993454695,0.014840014046058059,3.9880919794086367,0.0,0.00010998337529599667,0.0,0.0,0.0,0.0,0.012820004485547543,1,0.9375,0.89375,0.815625
1635,CrackIVF,16,26144,16,16000,100,10,42,99999,481870.5040361965,3.920012997696176,0.01536999479867518,3.904643002897501,0.0,0.0001100124791264534,0.0,0.0,0.0,0.0,0.013540004147216678,1,1.0,0.94375,0.86625
1636,CrackIVF,16,26160,16,16000,100,10,42,99999,481874.596808193,4.092771996511146,0.017479993402957916,4.0752920031081885,0.0,0.00013000681065022945,0.0,0.0,0.0,0.0,0.01514001633040607,1,0.875,0.95,0.885625
1637,CrackIVF,16,26176,16,16000,100,10,42,99999,481878.04717119434,3.450363001320511,0.014949997421354055,3.435413003899157,0.0,0.00011999509297311306,0.0,0.0,0.0,0.0,0.013210024917498231,1,0.9375,0.88125,0.798125
1638,CrackIVF,16,26192,16,16000,100,10,42,99999,481881.80455419933,3.757383004995063,0.017099984688684344,3.7402830203063786,0.0,0.0001100124791264534,0.0,0.0,0.0,0.0,0.01488000270910561,1,0.875,0.9125,0.80125
1639,CrackIVF,16,26208,16,16000,100,10,42,99999,481885.4727772123,3.668223012937233,0.014379998901858926,3.653843014035374,0.0,0.000100000761449337,0.0,0.0,0.0,0.0,0.01265999162569642,1,0.9375,0.8875,0.8275
1640,CrackIVF,16,26224,16,16000,100,10,42,99999,481889.5441692148,4.071392002515495,0.015069992514327168,4.056322010001168,0.0,0.00011999509297311306,0.0,0.0,0.0,0.0,0.013320008292794228,1,0.9375,0.91875,0.775
1641,CrackIVF,16,26240,16,16000,100,10,42,99999,481893.3646421938,3.8204729789867997,0.020020001102238894,3.800452977884561,0.0,0.00013998942449688911,0.0,0.0,0.0,0.0,0.017440004739910364,1,1.0,0.925,0.836875
1642,CrackIVF,16,26256,16,16000,100,10,42,99999,481898.3235821943,4.958940000506118,0.014959980035200715,4.943980020470917,0.0,0.00010998337529599667,0.0,0.0,0.0,0.0,0.013030017726123333,1,0.9375,0.93125,0.81375
1643,CrackIVF,16,26272,16,16000,100,10,42,99999,481901.825765206,3.5021830117329955,0.01675999374128878,3.4854230179917067,0.0,0.00010998337529599667,0.0,0.0,0.0,0.0,0.014719989849254489,1,0.875,0.8625,0.776875
