batch_id,index_name,batch_size,qid,nthreads,curr_nlist,nlist,niter,seed,nprobe,cummulative_time_ms_mean,total_ms_mean,overhead_ms_mean,search_time_ms_mean,crack_time_ms_mean,refine_time_ms_mean,get_local_region_time_ms_mean,reorg_time_ms_mean,inner_point_assignments_ms_mean,update_invlists_ms_mean,metadata_tracking_time_mean,nruns,recall_1_perQ,recall_10_perQ,recall_100_perQ
4031,CrackIVF,16,64480,16,15848,100,10,42,99999,28175.915852654725,2.1375329815782607,0.022889988031238317,2.1146429935470223,0.0,0.0034599797800183296,0.0,0.0,0.0,0.0,0.01711997902020812,1,1.0,0.88125,0.828125
4032,CrackIVF,16,64496,16,15848,100,10,42,99999,28177.991395641584,2.075542986858636,0.02313998993486166,2.0524029969237745,0.0,0.0034899567253887653,0.0,0.0,0.0,0.0,0.017269980162382126,1,1.0,0.9125,0.82875
4033,CrackIVF,16,64512,16,15848,100,10,42,99999,28180.106868618168,2.1154729765839875,0.026909983716905117,2.0885629928670824,0.0,0.004040019121021032,0.0,0.0,0.0,0.0,0.02010003663599491,1,0.9375,0.90625,0.84125
4034,CrackIVF,16,64528,16,15848,100,10,42,99999,28182.270712626632,2.163844008464366,0.024811015464365482,2.1390329930000007,0.0,0.003940018359571695,0.0,0.0,0.0,0.0,0.018268998246639967,1,0.875,0.925,0.845625
4035,CrackIVF,16,64544,16,15848,100,10,42,99999,28184.374305652454,2.1035930258221924,0.019949977286159992,2.0836430485360324,0.0,0.0030899536795914173,0.0,0.0,0.0,0.0,0.014870020095258951,1,1.0,0.95,0.878125
4036,CrackIVF,16,64560,16,15848,100,10,42,99999,28186.596958665177,2.2226530127227306,0.02408004365861416,2.1985729690641165,0.0,0.003430002834647894,0.0,0.0,0.0,0.0,0.017960031982511282,1,0.9375,0.89375,0.816875
4037,CrackIVF,16,64576,16,15848,100,10,42,99999,28188.658632629085,2.061673963908106,0.02285995287820697,2.038814011029899,0.0,0.0034800032153725624,0.0,0.0,0.0,0.0,0.017040001694113016,1,1.0,0.875,0.8025
4038,CrackIVF,16,64592,16,15848,100,10,42,99999,28190.884694631677,2.2260620025917888,0.019648985471576452,2.2064130171202123,0.0,0.0029510119929909706,0.0,0.0,0.0,0.0,0.014788995031267405,1,1.0,0.91875,0.865625
4039,CrackIVF,16,64608,16,15848,100,10,42,99999,28193.28265666263,2.397962030954659,0.023160013370215893,2.374802017584443,0.0,0.0035199918784201145,0.0,0.0,0.0,0.0,0.01741998130455613,1,0.875,0.9,0.805
4040,CrackIVF,16,64624,16,15848,100,10,42,99999,28195.257190673146,1.974534010514617,0.019669998437166214,1.9548640120774508,0.0,0.0030599767342209816,0.0,0.0,0.0,0.0,0.01479999627918005,1,1.0,0.95,0.88375
4041,CrackIVF,16,64640,16,15848,100,10,42,99999,28197.358854697086,2.10166402393952,0.018991006072610617,2.0826730178669095,0.0,0.0029799994081258774,0.0,0.0,0.0,0.0,0.014039978850632906,1,1.0,0.86875,0.77625
4042,CrackIVF,16,64656,16,15848,100,10,42,99999,28199.36210772721,2.0032530301250517,0.019529019482433796,1.983724010642618,0.0,0.0029199873097240925,0.0,0.0,0.0,0.0,0.014659017324447632,1,0.9375,0.9,0.814375
4043,CrackIVF,16,64672,16,15848,100,10,42,99999,28201.741119730286,2.3790120030753314,0.02362998202443123,2.3553820210509,0.0,0.003569992259144783,0.0,0.0,0.0,0.0,0.01755997072905302,1,1.0,0.95,0.883125
4044,CrackIVF,16,64688,16,15848,100,10,42,99999,28203.808883728925,2.0677639986388385,0.019050959963351488,2.048713038675487,0.0,0.002768996637314558,0.0,0.0,0.0,0.0,0.014399993233382702,1,0.75,0.875,0.799375
4045,CrackIVF,16,64704,16,15848,100,10,42,99999,28205.844836717006,2.0359529880806804,0.019679951947182417,2.016273036133498,0.0,0.0028999638743698597,0.0,0.0,0.0,0.0,0.01488998532295227,1,0.9375,0.95625,0.87875
4046,CrackIVF,16,64720,16,15848,100,10,42,99999,28207.840059767477,1.9952230504713953,0.02042000414803624,1.974803046323359,0.0,0.003160035703331232,0.0,0.0,0.0,0.0,0.015260011423379183,1,1.0,0.91875,0.8625
4047,CrackIVF,16,64736,16,15848,100,10,42,99999,28210.0043927785,2.1643330110237002,0.022639986127614975,2.1416930248960853,0.0,0.003589026164263487,0.0,0.0,0.0,0.0,0.016760022845119238,1,1.0,0.9,0.806875
4048,CrackIVF,16,64752,16,15848,100,10,42,99999,28212.139585753903,2.1351929754018784,0.01955998595803976,2.1156329894438386,0.0,0.0030100345611572266,0.0,0.0,0.0,0.0,0.014779972843825817,1,0.9375,0.91875,0.843125
4049,CrackIVF,16,64768,16,15848,100,10,42,99999,28214.499128749594,2.3595429956912994,0.020429957658052444,2.339113038033247,0.0,0.0031800009310245514,0.0,0.0,0.0,0.0,0.015289988368749619,1,1.0,0.90625,0.84125
4050,CrackIVF,16,64784,16,15848,100,10,42,99999,28216.626072768122,2.1269440185278654,0.019340019207447767,2.1076039993204176,0.0,0.002900022082030773,0.0,0.0,0.0,0.0,0.014280027244240046,1,0.875,0.9375,0.87125
4051,CrackIVF,16,64800,16,15848,100,10,42,99999,28218.8420057646,2.2159329964779317,0.02370000584051013,2.1922329906374216,0.0,0.003890017978847027,0.0,0.0,0.0,0.0,0.017539947293698788,1,0.9375,0.925,0.833125
4052,CrackIVF,16,64816,16,15848,100,10,42,99999,28220.89025977766,2.0482540130615234,0.019799976143985987,2.0284540369175375,0.0,0.002829998265951872,0.0,0.0,0.0,0.0,0.014760007616132498,1,0.875,0.90625,0.843125
4053,CrackIVF,16,64832,16,15848,100,10,42,99999,28223.02810277324,2.137842995580286,0.019309984054416418,2.1185330115258694,0.0,0.002829998265951872,0.0,0.0,0.0,0.0,0.014419958461076021,1,1.0,0.89375,0.853125
4054,CrackIVF,16,64848,16,15848,100,10,42,99999,28225.061625766102,2.033522992860526,0.022849999368190765,2.010672993492335,0.0,0.003460037987679243,0.0,0.0,0.0,0.0,0.017069978639483452,1,1.0,0.94375,0.868125
4055,CrackIVF,16,64864,16,15848,100,10,42,99999,28227.117718779482,2.056093013379723,0.019780010916292667,2.03631300246343,0.0,0.00292900949716568,0.0,0.0,0.0,0.0,0.01479999627918005,1,1.0,0.9625,0.858125
4056,CrackIVF,16,64880,16,15848,100,10,42,99999,28229.198961809743,2.0812430302612484,0.019350030925124884,2.0618929993361235,0.0,0.0029199873097240925,0.0,0.0,0.0,0.0,0.014509947504848242,1,0.9375,0.9125,0.8475
4057,CrackIVF,16,64896,16,15848,100,10,42,99999,28231.359034776688,2.1600729669444263,0.01986901042982936,2.140203956514597,0.0,0.0029799994081258774,0.0,0.0,0.0,0.0,0.015059951692819595,1,0.9375,0.9625,0.915
4058,CrackIVF,16,64912,16,15848,100,10,42,99999,28233.707196777686,2.3481620009988546,0.027588976081460714,2.320573024917394,0.0,0.004069996066391468,0.0,0.0,0.0,0.0,0.02054002834483981,1,0.9375,0.925,0.81125
4059,CrackIVF,16,64928,16,15848,100,10,42,99999,28235.763299802784,2.0561030250974,0.020440027583390474,2.0356629975140095,0.0,0.002869986928999424,0.0,0.0,0.0,0.0,0.015500001609325409,1,1.0,0.94375,0.86125
4060,CrackIVF,16,64944,16,15848,100,10,42,99999,28238.05471282685,2.2914130240678787,0.023020023945719004,2.2683930001221597,0.0,0.0034800032153725624,0.0,0.0,0.0,0.0,0.017279991880059242,1,0.9375,0.925,0.854375
4061,CrackIVF,16,64960,16,15848,100,10,42,99999,28240.007166808937,1.9524539820849895,0.019990955479443073,1.9324630266055465,0.0,0.0030199880711734295,0.0,0.0,0.0,0.0,0.01492002047598362,1,0.9375,0.95625,0.8725
4062,CrackIVF,16,64976,16,15848,100,10,42,99999,28241.940850799438,1.9336839905008674,0.023129978217184544,1.9105540122836828,0.0,0.003590015694499016,0.0,0.0,0.0,0.0,0.017170037608593702,1,1.0,0.9625,0.87625
4063,CrackIVF,16,64992,16,15848,100,10,42,99999,28243.789675820153,1.8488250207155943,0.019780010916292667,1.8290450097993016,0.0,0.003030989319086075,0.0,0.0,0.0,0.0,0.01481897197663784,1,1.0,0.85,0.798125
4064,CrackIVF,16,65008,16,15848,100,10,42,99999,28246.08195881592,2.2922829957678914,0.020109990146011114,2.2721730056218803,0.0,0.002989021595567465,0.0,0.0,0.0,0.0,0.015090045053511858,1,0.9375,0.9125,0.861875
4065,CrackIVF,16,65024,16,15848,100,10,42,99999,28248.204161820468,2.1222030045464635,0.019790022633969784,2.1024129819124937,0.0,0.0028900103643536568,0.0,0.0,0.0,0.0,0.01469004200771451,1,0.875,0.9,0.82875
4066,CrackIVF,16,65040,16,15848,100,10,42,99999,28250.249534787145,2.0453729666769505,0.023339991457760334,2.02203297521919,0.0,0.003509980160742998,0.0,0.0,0.0,0.0,0.017499958630651236,1,0.9375,0.8875,0.833125
4067,CrackIVF,16,65056,16,15848,100,10,42,99999,28252.63637676835,2.3868419812060893,0.020180013962090015,2.3666619672439992,0.0,0.0030400115065276623,0.0,0.0,0.0,0.0,0.015070021618157625,1,1.0,0.91875,0.84875
4068,CrackIVF,16,65072,16,15848,100,10,42,99999,28254.871918761637,2.2355419932864606,0.018759979866445065,2.2167820134200156,0.0,0.0028300564736127853,0.0,0.0,0.0,0.0,0.014100049156695604,1,0.875,0.91875,0.8575
4069,CrackIVF,16,65088,16,15848,100,10,42,99999,28256.886431772728,2.0145130110904574,0.02003001281991601,1.9944829982705414,0.0,0.002900022082030773,0.0,0.0,0.0,0.0,0.014999997802078724,1,0.9375,0.86875,0.830625
4070,CrackIVF,16,65104,16,15848,100,10,42,99999,28259.272873750888,2.386441978160292,0.02450996544212103,2.361932012718171,0.0,0.003960041794925928,0.0,0.0,0.0,0.0,0.01816998701542616,1,0.9375,0.93125,0.83875
4071,CrackIVF,16,65120,16,15848,100,10,42,99999,28261.235867801588,1.9629940507002175,0.01971004530787468,1.9432840053923428,0.0,0.003030989319086075,0.0,0.0,0.0,0.0,0.01467997208237648,1,0.875,0.875,0.81375
4072,CrackIVF,16,65136,16,15848,100,10,42,99999,28263.386310776696,2.1504429751075804,0.02431997563689947,2.126122999470681,0.0,0.003809982445091009,0.0,0.0,0.0,0.0,0.01799996243789792,1,0.9375,0.96875,0.8675
4073,CrackIVF,16,65152,16,15848,100,10,42,99999,28265.444603806827,2.0582930301316082,0.019848986994475126,2.038444043137133,0.0,0.0029999646358191967,0.0,0.0,0.0,0.0,0.014848948922008276,1,1.0,0.89375,0.82
4074,CrackIVF,16,65168,16,15848,100,10,42,99999,28267.63620681595,2.191603009123355,0.023320026230067015,2.168282982893288,0.0,0.003439956344664097,0.0,0.0,0.0,0.0,0.01760997110977769,1,1.0,0.93125,0.8375
4075,CrackIVF,16,65184,16,15848,100,10,42,99999,28269.543200789485,1.9069939735345542,0.024379987735301256,1.882613985799253,0.0,0.0038500293157994747,0.0,0.0,0.0,0.0,0.018279999494552612,1,0.9375,0.96875,0.8975
4076,CrackIVF,16,65200,16,15848,100,10,42,99999,28271.740333817434,2.197133027948439,0.019690021872520447,2.1774430060759187,0.0,0.0028599752113223076,0.0,0.0,0.0,0.0,0.014980032574385405,1,1.0,0.9625,0.858125
4077,CrackIVF,16,65216,16,15848,100,10,42,99999,28273.572877806146,1.832543988712132,0.01903000520542264,1.8135139835067093,0.0,0.002920045517385006,0.0,0.0,0.0,0.0,0.014249992091208696,1,1.0,0.91875,0.84875
4078,CrackIVF,16,65232,16,15848,100,10,42,99999,28275.851050799247,2.2781729931011796,0.023160013370215893,2.2550129797309637,0.0,0.0035400153137743473,0.0,0.0,0.0,0.0,0.017050013411790133,1,0.9375,0.90625,0.849375
4079,CrackIVF,16,65248,16,15848,100,10,42,99999,28278.18110381486,2.330053015612066,0.03880000440403819,2.2912530112080276,0.0,0.0036199926398694515,0.0,0.0,0.0,0.0,0.03309000749140978,1,1.0,0.91875,0.8425
4080,CrackIVF,16,65264,16,15848,100,10,42,99999,28280.53810581332,2.357001998461783,0.018949969671666622,2.3380520287901163,0.0,0.0030500232242047787,0.0,0.0,0.0,0.0,0.014110002666711807,1,1.0,0.9,0.83125
4081,CrackIVF,16,65280,16,15848,100,10,42,99999,28282.588328816928,2.0502230036072433,0.026819994673132896,2.0234030089341104,0.0,0.00400003045797348,0.0,0.0,0.0,0.0,0.020109990146011114,1,1.0,0.9,0.845625
4082,CrackIVF,16,65296,16,15848,100,10,42,99999,28284.49555282714,1.9072240102104843,0.022479973267763853,1.8847440369427204,0.0,0.0033400137908756733,0.0,0.0,0.0,0.0,0.016929989214986563,1,1.0,0.9125,0.85375
4083,CrackIVF,16,65312,16,15848,100,10,42,99999,28286.53615579242,2.0406029652804136,0.01938000787049532,2.0212229574099183,0.0,0.0026999623514711857,0.0,0.0,0.0,0.0,0.014678982552140951,1,1.0,0.9125,0.8575
4084,CrackIVF,16,65328,16,15848,100,10,42,99999,28288.73397881398,2.1978230215609074,0.02347002737224102,2.1743529941886663,0.0,0.0035400153137743473,0.0,0.0,0.0,0.0,0.017600017599761486,1,1.0,0.98125,0.858125
4085,CrackIVF,16,65344,16,15848,100,10,42,99999,28290.85758177098,2.1236029569990933,0.01955998595803976,2.1040429710410535,0.0,0.0029400107450783253,0.0,0.0,0.0,0.0,0.01466000685468316,1,0.875,0.81875,0.7875
4086,CrackIVF,16,65360,16,15848,100,10,42,99999,28293.11880475143,2.261222980450839,0.02264999784529209,2.2385729826055467,0.0,0.0032800016924738884,0.0,0.0,0.0,0.0,0.017189944628626108,1,1.0,0.975,0.8575
4087,CrackIVF,16,65376,16,15848,100,10,42,99999,28295.01964879455,1.9008440431207418,0.020690029487013817,1.880154013633728,0.0,0.003190012648701668,0.0,0.0,0.0,0.0,0.015490048099309206,1,0.9375,0.91875,0.81125
4088,CrackIVF,16,65392,16,15848,100,10,42,99999,28297.174871782772,2.1552229882217944,0.01916999462991953,2.136052993591875,0.0,0.002929999027401209,0.0,0.0,0.0,0.0,0.014309945981949568,1,0.9375,0.93125,0.88125
4089,CrackIVF,16,65408,16,15848,100,10,42,99999,28299.26931479713,2.094443014357239,0.019130005966871977,2.075313008390367,0.0,0.0029999646358191967,0.0,0.0,0.0,0.0,0.014380028005689383,1,0.875,0.875,0.823125
4090,CrackIVF,16,65424,16,15848,100,10,42,99999,28301.65306676645,2.383751969318837,0.023959961254149675,2.3597920080646873,0.0,0.0035199918784201145,0.0,0.0,0.0,0.0,0.01819001045078039,1,0.9375,0.93125,0.85125
4091,CrackIVF,16,65440,16,15848,100,10,42,99999,28303.562460758258,1.9093939918093383,0.01934997271746397,1.8900440190918744,0.0,0.002929999027401209,0.0,0.0,0.0,0.0,0.014630029909312725,1,1.0,0.93125,0.863125
4092,CrackIVF,16,65456,16,15848,100,10,42,99999,28305.61088473769,2.0484239794313908,0.019749975763261318,2.0286740036681294,0.0,0.0029599759727716446,0.0,0.0,0.0,0.0,0.014960009139031172,1,1.0,0.95,0.89375
4093,CrackIVF,16,65472,16,15848,100,10,42,99999,28307.723537727725,2.1126529900357127,0.02343999221920967,2.089212997816503,0.0,0.0037499703466892242,0.0,0.0,0.0,0.0,0.017390004359185696,1,1.0,0.93125,0.845625
4094,CrackIVF,16,65488,16,15848,100,10,42,99999,28309.95839071693,2.234852989204228,0.022939988411962986,2.211913000792265,0.0,0.0034100376069545746,0.0,0.0,0.0,0.0,0.017149955965578556,1,0.9375,0.96875,0.88375
4095,CrackIVF,16,65504,16,15848,100,10,42,99999,28312.062343757134,2.1039530402049422,0.019210041500627995,2.0847429987043142,0.0,0.003029999788850546,0.0,0.0,0.0,0.0,0.014320015907287598,1,1.0,0.94375,0.885625
4096,CrackIVF,16,65520,16,15848,100,10,42,99999,28313.80527775036,1.7429339932277799,0.028470007237046957,1.714463985990733,0.0,0.004130008164793253,0.0,0.0,0.0,0.0,0.021309999283403158,1,1.0,0.9125,0.838125
4097,CrackIVF,16,65536,16,15848,100,10,42,99999,28315.735261770897,1.9299840205349028,0.019340019207447767,1.910644001327455,0.0,0.002930988557636738,0.0,0.0,0.0,0.0,0.01436000457033515,1,0.9375,0.9375,0.8725
4098,CrackIVF,16,65552,16,15848,100,10,42,99999,28317.692604730837,1.9573429599404335,0.02383999526500702,1.9335029646754265,0.0,0.0033889664337038994,0.0,0.0,0.0,0.0,0.01802900806069374,1,0.8125,0.90625,0.835
4099,CrackIVF,16,65568,16,15848,100,10,42,99999,28319.948316726368,2.2557119955308735,0.019780010916292667,2.235931984614581,0.0,0.0028799986466765404,0.0,0.0,0.0,0.0,0.014820019714534283,1,0.875,0.825,0.785
4100,CrackIVF,16,65584,16,15848,100,10,42,99999,28322.06027972279,2.1119629964232445,0.01903000520542264,2.092932991217822,0.0,0.0027900096029043198,0.0,0.0,0.0,0.0,0.014399993233382702,1,0.9375,0.925,0.8825
4101,CrackIVF,16,65600,16,15848,100,10,42,99999,28323.9440737525,1.8837940297089517,0.07497001206502318,1.8088240176439285,0.0,0.003060034941881895,0.0,0.0,0.0,0.0,0.01602998236194253,1,0.875,0.8875,0.780625
4102,CrackIVF,16,65616,16,15848,100,10,42,99999,28326.333725766744,2.389652014244348,0.02409901935607195,2.365552994888276,0.0,0.003620050847530365,0.0,0.0,0.0,0.0,0.01798901939764619,1,0.875,0.88125,0.82875
4103,CrackIVF,16,65632,16,15848,100,10,42,99999,28328.51872878382,2.18500301707536,0.019360042642802,2.165642974432558,0.0,0.0028799986466765404,0.0,0.0,0.0,0.0,0.014419958461076021,1,1.0,0.9,0.838125
4104,CrackIVF,16,65648,16,15848,100,10,42,99999,28330.631041782908,2.112312999088317,0.023480039089918137,2.088832959998399,0.0,0.0036400160752236843,0.0,0.0,0.0,0.0,0.017560028936713934,1,0.9375,0.89375,0.805625
4105,CrackIVF,16,65664,16,15848,100,10,42,99999,28332.711994822603,2.0809530396945775,0.02010003663599491,2.0608530030585825,0.0,0.0029999646358191967,0.0,0.0,0.0,0.0,0.015159952454268932,1,0.9375,0.89375,0.8325
4106,CrackIVF,16,65680,16,15848,100,10,42,99999,28334.652677818667,1.9406829960644245,0.027500034775584936,1.9131829612888396,0.0,0.004590023308992386,0.0,0.0,0.0,0.0,0.02029002644121647,1,1.0,0.94375,0.861875
4107,CrackIVF,16,65696,16,15848,100,10,42,99999,28336.370402830653,1.717725011985749,0.019899976905435324,1.6978250350803137,0.0,0.003169989213347435,0.0,0.0,0.0,0.0,0.014789984561502934,1,0.875,0.925,0.853125
4108,CrackIVF,16,65712,16,15848,100,10,42,99999,28338.43126584543,2.0608630147762597,0.023220025468617678,2.037642989307642,0.0,0.003608991391956806,0.0,0.0,0.0,0.0,0.017300015315413475,1,1.0,0.89375,0.855625
4109,CrackIVF,16,65728,16,15848,100,10,42,99999,28340.358558867592,1.9272930221632123,0.019530009012669325,1.907763013150543,0.0,0.003060034941881895,0.0,0.0,0.0,0.0,0.014580029528588057,1,1.0,0.9,0.83125
4110,CrackIVF,16,65744,16,15848,100,10,42,99999,28342.788890877273,2.430332009680569,0.024480046704411507,2.4058519629761577,0.0,0.00366999302059412,0.0,0.0,0.0,0.0,0.01819001045078039,1,0.875,0.85,0.784375
4111,CrackIVF,16,65760,16,15848,100,10,42,99999,28345.029123825952,2.240232948679477,0.02775999018922448,2.2124729584902525,0.0,0.004300032742321491,0.0,0.0,0.0,0.0,0.02039998071268201,1,0.9375,0.88125,0.84375
4112,CrackIVF,16,65776,16,15848,100,10,42,99999,28347.198006813414,2.168882987461984,0.022909953258931637,2.1459730342030525,0.0,0.0034100376069545746,0.0,0.0,0.0,0.0,0.01736002741381526,1,0.875,0.88125,0.781875
4113,CrackIVF,16,65792,16,15848,100,10,42,99999,28349.446639826056,2.2486330126412213,0.019409984815865755,2.2292230278253555,0.0,0.0030199880711734295,0.0,0.0,0.0,0.0,0.014489982277154922,1,0.9375,0.8875,0.831875
4114,CrackIVF,16,65808,16,15848,100,10,42,99999,28351.597772794776,2.1511329687200487,0.02427998697385192,2.1268529817461967,0.0,0.0035499688237905502,0.0,0.0,0.0,0.0,0.01832999987527728,1,1.0,0.95625,0.91125
4115,CrackIVF,16,65824,16,15848,100,10,42,99999,28353.677565813996,2.079793019220233,0.023209024220705032,2.056583994999528,0.0,0.003589026164263487,0.0,0.0,0.0,0.0,0.01736002741381526,1,0.9375,0.89375,0.81875
4116,CrackIVF,16,65840,16,15848,100,10,42,99999,28355.496289790608,1.818723976612091,0.019329949282109737,1.7993940273299813,0.0,0.0030599767342209816,0.0,0.0,0.0,0.0,0.01423998037353158,1,1.0,0.9,0.848125
4117,CrackIVF,16,65856,16,15848,100,10,42,99999,28358.017671795096,2.5213820044882596,0.019409984815865755,2.501972019672394,0.0,0.002900022082030773,0.0,0.0,0.0,0.0,0.01457001781091094,1,0.875,0.89375,0.805625
4118,CrackIVF,16,65872,16,15848,100,10,42,99999,28360.39625480771,2.378583012614399,0.027660047635436058,2.350922964978963,0.0,0.004040019121021032,0.0,0.0,0.0,0.0,0.02098002005368471,1,1.0,0.9375,0.8875
4119,CrackIVF,16,65888,16,15848,100,10,42,99999,28362.632457807194,2.236202999483794,0.024289998691529036,2.211913000792265,0.0,0.0035999692045152187,0.0,0.0,0.0,0.0,0.018149963580071926,1,1.0,0.9125,0.820625
4120,CrackIVF,16,65904,16,15848,100,10,42,99999,28365.241568826605,2.609111019410193,0.020299979951232672,2.5888110394589603,0.0,0.003039953298866749,0.0,0.0,0.0,0.0,0.01519097713753581,1,1.0,0.94375,0.874375
4121,CrackIVF,16,65920,16,15848,100,10,42,99999,28367.346641840413,2.1050730138085783,0.01906004035845399,2.0860129734501243,0.0,0.003029999788850546,0.0,0.0,0.0,0.0,0.014210003428161144,1,1.0,0.9125,0.813125
4122,CrackIVF,16,65936,16,15848,100,10,42,99999,28369.659864809364,2.3132229689508677,0.020129955373704433,2.293093013577163,0.0,0.003030989319086075,0.0,0.0,0.0,0.0,0.014940043911337852,1,0.9375,0.9,0.85125
